gene	p-value	label	index
ITSN2	0.6155921884477343	0	4915
CDC14B	0.6156001298371792	0	1654
USP45	0.6156173129832898	0	11130
NEU4	0.6156423547881704	0	6538
PAEP	0.6156488980495037	0	7038
TRIM36	0.6156589500407296	0	10691
ZMYND8	0.6156634966428268	0	11593
FHIT	0.6156777539460253	0	3589
BBOX1	0.6156781278840244	0	976
AKAP11	0.6156803633130555	0	322
KMT2B	0.6156843276682747	0	5222
PIGN	0.6156910119785777	0	7434
VWC2L	0.6157020283205464	-1	11253
DNAJB7	0.6157225872815476	0	2740
SGCG	0.6157387279549458	0	9054
RNF167	0.6157510077761601	0	8567
HM13	0.6157600088852807	0	4423
PRPF38B	0.6157696870831805	-1	7923
SLC4A2	0.6157833337697053	0	9386
NAV2	0.6157847061707536	0	6407
NRCAM	0.6157857782951185	0	6758
DOCK6	0.6157883673989708	0	2786
PTPN12	0.6157963943587396	0	8070
MID2	0.6158004028664144	0	5963
CRTC3	0.61580666840087	0	2273
IPO11	0.6158169516513746	0	4813
TIMM44	0.6158216025689306	0	10318
USP5	0.6158254164426271	0	11135
SOX9	0.6158378399025134	0	9630
E2F4	0.6158391129810616	0	2924
ENPP4	0.615840545515937	0	3131
RARB	0.6158486158130559	0	8281
INPP4A	0.6158488110743434	0	4783
TAMM41	0.6158489603206561	0	10048
GIT1	0.6158597696836565	0	3938
ANKRA2	0.6158611610195377	0	453
GABRR2	0.6158633524170554	0	3794
ST3GAL6	0.6158979126219889	0	9805
TIA1	0.6159047191608504	0	10295
TET3	0.6159055110134789	0	10209
NLRC4	0.6159116275519737	0	6628
UBE2Q2	0.6159159427715274	0	10973
SELP	0.6159235067796328	0	8946
NPAT	0.6159266437176297	0	6702
MYBPC2	0.6159316775777695	0	6282
SEC31B	0.6159394076771485	0	8932
OCRL	0.6159460817206315	0	6904
HUS1B	0.6159475483707433	0	4610
MTHFR	0.6159805375822169	0	6222
CD63	0.6160029233417385	0	1636
FCN1	0.6160037793009325	0	3530
PHLDB2	0.6160085770723717	0	7397
CA4	0.616029096054008	0	1297
TTC21B	0.6160403200240341	0	10827
CHD7	0.6160475238334792	0	1854
XPOT	0.6160519772265085	-1	11392
TAL1	0.6160619996106002	0	10047
DPYSL5	0.6160645191836727	0	2831
MORN4	0.6160703082672614	0	6060
TAX1BP1	0.6160728067954743	0	10077
TARBP1	0.6160749683761289	0	10060
PIK3IP1	0.6160759451834411	0	7455
SNX19	0.6160849018603615	0	9581
FGF20	0.6160943430751128	0	3571
TRIM7	0.6160988313285963	0	10716
KNDC1	0.616108810532868	0	5226
MARCKSL1	0.6161134873224525	0	5753
MEIS1	0.6161223178287893	0	5881
SLC16A8	0.616123340660871	0	9208
PIGR	0.6161315750183172	0	7438
MED13L	0.6161361079737816	0	5853
ERAP2	0.6161461741746119	0	3187
SIPA1	0.6161535811366554	0	9140
MTM1	0.6161564239518503	0	6226
DNASE2B	0.6161846002283525	0	2767
HOGA1	0.616187714669679	0	4471
MAML3	0.6161879592624706	0	5679
PRMT7	0.6162108218306797	0	7903
DAO	0.6162167919313954	0	2467
TOP2A	0.616234536554982	0	10572
NHLH1	0.6162424610154178	0	6581
ACSF2	0.616245204452088	0	127
TIMM22	0.6162475433274709	0	10316
POLE2	0.6162504199378164	0	7666
CLIC1	0.6162531567451958	-1	1994
ITGA3	0.6162588292739557	0	4871
HEBP2	0.6162637312385714	-1	4341
MFN2	0.6162671725330628	0	5929
CD27	0.616274617537752	0	1608
DBI	0.6162826416226086	0	2478
RPE	0.6162864173006257	0	8629
MED16	0.6162910566906552	0	5856
DHX34	0.6163005984491478	0	2642
MYH11	0.6163138161766628	0	6295
EBF2	0.6163204351692491	0	2936
CYP11A1	0.6163207278769842	0	2409
NUCB2	0.6163258769420541	0	6820
EPHA5	0.6163292427440705	0	3160
PLOD2	0.6163330967952935	0	7587
DEF6	0.6163335030963947	0	2577
COX6A1	0.6163380192343977	0	2191
FBXO46	0.6163431196705536	0	3506
ADRA2C	0.6163451275299855	0	245
CLNS1A	0.6163554213647467	0	2010
PPIB	0.6163583774030317	0	7750
CIT	0.6164069344327519	0	1934
FAM193B	0.6164106783122087	0	3377
FXYD1	0.6164158773333869	0	3753
ODF2L	0.6164181763668518	-1	6907
MTF2	0.6164187028998874	0	6214
CDKL5	0.616419331016681	0	1731
POF1B	0.6164256522346162	0	7650
SRGN	0.6164258811952229	0	9751
EPHA8	0.6164307269431177	0	3163
MYO1A	0.6164357860638396	0	6326
HSPA8	0.6164385323351003	0	4578
DCD	0.6164530333547634	0	2499
EDEM3	0.6164621100555938	0	2960
GCDH	0.6164685682789774	0	3863
PCDHA1	0.6164722802224814	0	7147
NSMCE4A	0.616475147407841	0	6783
RABEP2	0.6164793789095323	0	8206
ECHS1	0.6164885507254099	0	2947
ITGA11	0.6164979213629336	0	4868
SPATA2	0.6165046467640956	0	9653
FADS2	0.6165061912442646	0	3309
COL11A2	0.6165142786941958	0	2107
STK25	0.6165221020088113	0	9862
LSM4	0.6165240642000499	0	5579
SEPHS1	0.616530477181797	0	8970
MST1R	0.616532355589091	0	6199
DDX55	0.6165355990728274	0	2566
RXFP3	0.616543146406995	0	8775
CEPT1	0.6165435530726555	0	1810
PAPSS2	0.6165507919150464	0	7079
PDS5A	0.6165514045099254	0	7276
NUDCD1	0.6165624307487878	0	6823
OR51B4	0.6165683357898207	0	6951
B4GALT7	0.6165710372405826	0	943
THRAP3	0.6165784526621431	0	10287
RHPN1	0.6165797248955248	0	8495
ST6GAL1	0.6165848744070939	-1	9806
PLXNA2	0.6165877592121699	0	7600
CNST	0.6165895379114523	0	2079
KDM2A	0.6165916402245222	0	5067
ARHGAP17	0.6165925215541176	0	630
GTF2E1	0.616598266045228	0	4231
CTDSP2	0.6165988643297711	0	2320
KATNA1	0.616599621276727	0	4962
NUP85	0.6166015985402172	0	6865
SPATA5L1	0.6166029564624101	-1	9660
ZNF365	0.6166083213220902	0	11701
SKA1	0.6166200580302968	0	9159
FKBP4	0.6166238080183635	0	3613
PDIA4	0.6166240411150006	0	7259
ADAM32	0.6166284079646004	-1	178
ELL	0.6166317679306371	0	3072
OXA1L	0.6166383721586636	0	6996
NOMO1	0.6166493931785912	0	6675
C18orf25	0.6166564808774818	0	1199
YME1L1	0.6166599320840817	0	11422
ANGEL2	0.6166608768412967	0	430
DCAF5	0.6166663347624758	0	2493
GLDC	0.6166968349233742	0	3964
CD68	0.6167329426793359	0	1637
B3GALT2	0.6167407152031507	0	921
FABP7	0.6167534441347639	0	3307
RASL12	0.6167549323386324	-1	8307
PCK2	0.6167597400391995	0	7191
CACNA1A	0.6167886869095695	0	1311
CCDC124	0.6167896591851305	0	1468
VAMP3	0.6167922781564729	0	11163
GZMK	0.6167965571838665	0	4270
HSPA1L	0.6168016687728283	0	4573
TTC39C	0.6168053313970283	0	10844
MYLPF	0.6168133806960794	0	6319
YOD1	0.616818081490268	0	11423
NAA50	0.6168216608027894	-1	6366
RALYL	0.6168264848593316	0	8255
ETNK2	0.6168448790348577	0	3236
GNB5	0.6168499944063183	0	4028
GBP2	0.616858295826882	0	3857
MLLT6	0.616867093177947	0	6001
RNF144B	0.616880566000912	-1	8561
UVSSA	0.6168842122778884	0	11157
CYFIP2	0.6168891069609901	0	2406
PDZD2	0.6168937372201116	0	7284
DIRAS2	0.6168964903881491	0	2665
CEP120	0.6168988080415084	0	1783
TBC1D4	0.6169000277467597	0	10101
C7orf25	0.6169001204362571	0	1276
LAMB3	0.6169074535594405	0	5320
TPR	0.6169236540528634	0	10610
ZNF521	0.6169260057430157	0	11766
FCF1	0.616933524902669	-1	3522
SSC5D	0.6169407776020615	0	9782
TACC1	0.6169440019456529	0	10013
MVB12A	0.6169469361359358	-1	6266
HELZ2	0.6169522067028723	0	4350
ALDH18A1	0.6169666823592095	0	352
B3GNT5	0.6169674466031132	0	929
BTNL8	0.6169720349511005	0	1156
NEK6	0.616990084066159	0	6521
PEX3	0.6169936167273742	0	7323
KLHL34	0.617003142881404	0	5196
SH3GL3	0.617006991984738	0	9088
RBAK	0.6170082731531087	0	8316
MCRS1	0.617012721793835	0	5825
ABHD11	0.6170132214101887	0	51
CD55	0.6170216945860445	0	1633
ICAM4	0.6170264522247836	0	4626
SLC5A5	0.6170470486974932	0	9404
XPO6	0.6170473932513328	0	11390
NDRG3	0.6170477987330916	0	6459
POLB	0.6170496825743423	0	7658
HFE	0.6170647948376531	0	4372
AP4B1	0.6170651465328773	0	536
ZPLD1	0.6170679201611075	0	11903
CHRDL1	0.6170683976950698	0	1891
SCP2	0.6170750352979562	0	8884
STAMBP	0.617077709832213	0	9827
DDX6	0.6170848553457071	0	2570
TMEM38B	0.6170921330674011	0	10451
CP	0.6170943955359675	0	2193
C1orf116	0.6171005490524443	-1	1218
IL5	0.6171095121468936	0	4744
ATN1	0.6171153971239225	0	832
FAP	0.6171331655389564	0	3433
STK38L	0.6171436678538471	0	9872
SAMD4A	0.617155885418268	0	8811
LIPA	0.6171706864201337	0	5439
VPS51	0.6171767910892684	0	11230
PIGH	0.61717798005576	0	7430
HEATR1	0.6172010223789711	-1	4337
MED19	0.6172029624628539	0	5858
KLRB1	0.6172032241366748	0	5219
KCND1	0.6172039494103146	0	4987
CREB3L3	0.6172197464587922	0	2244
DSEL	0.6172288960953547	0	2852
DLGAP1	0.6172405032894156	0	2686
TRAPPC5	0.6172437567958855	-1	10653
ATL2	0.617258338579297	-1	828
LONP2	0.6172715935036893	0	5472
PIK3R6	0.6172754776970568	0	7461
GPHN	0.6172761091927867	0	4092
RBM48	0.6172799732122874	-1	8354
EIF2D	0.6172980076172742	0	3028
VCPIP1	0.6173020850659425	-1	11183
RSPO2	0.617302405753612	0	8739
IL12A	0.6173115062053336	0	4708
KCTD20	0.6173230569114456	0	5055
NHSL1	0.6173368286340092	0	6587
SIRT4	0.6173394221790807	0	9150
PIBF1	0.6173514449748495	0	7420
GALNT8	0.6173730725403871	0	3822
TMEM47	0.617377987737479	0	10455
RND2	0.6173830146390987	0	8544
ZNF281	0.6173855244549172	-1	11665
KDM1B	0.6173990770541398	0	5066
CUTA	0.6174109573341598	0	2365
HIP1	0.6174213523720118	0	4395
CCR7	0.6174250027691919	0	1574
SMO	0.6174275614301182	0	9512
FUT5	0.6174288036276245	0	3747
EIF6	0.6174448474582191	0	3055
RLIM	0.6174478915787233	0	8524
NR2C1	0.617457081629259	0	6739
CA14	0.6174761406781156	0	1295
PMM1	0.6174794574368946	0	7614
TAF6L	0.6174902286514499	-1	10037
PTPRJ	0.6174919405285101	0	8089
RAB27A	0.6174949943392543	0	8170
MORC3	0.6174952532622211	0	6054
ASS1	0.6175033439610125	0	789
SH3RF2	0.6175076125752254	0	9095
TRIM3	0.6175155607420658	0	10687
NXF3	0.6175253276027892	0	6878
NR4A2	0.6175315979730333	0	6748
B3GAT3	0.6175342238469654	0	925
ANGPTL4	0.617535709599382	0	437
TRIM32	0.6175438421283758	0	10688
XYLT2	0.6175473083107297	0	11404
DNAJB5	0.6175572167005088	0	2738
SLC34A3	0.6175650279695787	0	9321
CDKN3	0.6175663375180793	0	1736
DUSP23	0.6175680874857651	-1	2889
SMPD3	0.6175784446382614	-1	9516
WHAMM	0.6175852033756266	0	11329
KLHL26	0.6176016938903153	0	5190
ZNF274	0.6176022245025126	0	11657
PSMA1	0.6176069231213582	0	7982
ZNF688	0.6176072153053954	0	11831
C3	0.6176073866648805	0	1248
HAGH	0.6176120464199741	0	4279
NR2F6	0.617623447542552	0	6744
ACHE	0.6176246968352566	0	101
ALOX12	0.6176277486736553	0	386
SNX5	0.6176283050360226	0	9592
ZYX	0.6176285145743532	0	11935
SNTG2	0.6176353052450667	0	9568
BRD4	0.61763994094363	0	1104
EDC3	0.6176470400676066	0	2955
KCNC1	0.6176500976736107	0	4983
SUPT3H	0.617651603580163	0	9938
NSUN6	0.6176516845236795	0	6789
BAMBI	0.6176527973699582	0	960
ADPGK	0.6176573846163186	0	237
NOL8	0.6176687404764645	0	6671
SLC15A2	0.6176733057189147	0	9195
DNAJC17	0.6176736557967284	0	2748
XDH	0.6176912980564062	0	11375
PRRG1	0.617692343666081	0	7949
ATP8A2	0.6176923669483281	0	881
UBE2F	0.6176987834650179	0	10964
PTGES3	0.6177023317224863	0	8051
RAB11FIP5	0.6177076025746508	-1	8155
NME7	0.6177099460526709	0	6644
MBOAT7	0.6177120527398442	0	5794
CD19	0.6177231513554076	0	1594
CD83	0.6177234408719879	0	1642
ACOX2	0.6177248060738039	0	116
GALNT18	0.617729225121196	0	3817
GDF6	0.6177482356143988	0	3878
LPAR4	0.6177490759499541	0	5482
ITGB3BP	0.6177513007990416	0	4888
CST2	0.6177569276741346	0	2304
CACNA1H	0.617760788088128	0	1315
CLINT1	0.6177630342347589	0	2000
KCNC4	0.6177698986425088	0	4986
FLRT2	0.6177854691005236	0	3631
SERPINB9	0.6177863071884304	-1	8995
VWF	0.6177872645282751	0	11256
PREB	0.6177877116026478	0	7853
MOBP	0.617790618544509	0	6043
CLTCL1	0.6177906262844337	0	2023
FTCD	0.6178014530850766	0	3731
TRPC1	0.6178194102232718	0	10748
EPX	0.6178225690349737	0	3184
SRCAP	0.617863208427466	0	9739
ACSS3	0.6178676420021978	0	138
DYNC2H1	0.6178730633985694	0	2909
FBXO24	0.617885437655058	0	3488
ZBTB24	0.6178896559125993	0	11459
MYL12A	0.6178953067292606	0	6307
SYMPK	0.617897910962789	-1	9970
TERF2IP	0.6178999252840777	0	10200
PPRC1	0.6179017027960051	0	7826
OSBPL7	0.6179032329118499	0	6971
KCNH4	0.6179086707883878	0	5000
TAZ	0.61791234318613	0	10079
NKIRAS1	0.6179150074445627	0	6613
TRIM2	0.6179286222855108	0	10677
ST6GALNAC2	0.6179313871298217	0	9809
SEMA7A	0.617936658037534	0	8962
PRX	0.6179595722133753	0	7969
USP14	0.6179598571449367	0	11103
SIDT2	0.6179614958485065	0	9122
KCNS1	0.6179741460775455	0	5041
IMMT	0.6179761788589232	0	4759
MYO5B	0.6179804340481596	0	6334
PROZ	0.6179888846455206	0	7917
ELF2	0.6179969186298737	-1	3064
FXR2	0.6179978182952466	0	3752
PNMA5	0.6180032141861831	0	7629
PSMD4	0.6180052179256431	0	8010
RGS13	0.6180165543443994	-1	8462
SLC5A6	0.6180207108418212	0	9405
GZMA	0.6180224693046341	0	4268
LEO1	0.6180361172605164	0	5383
RSPO3	0.6180482682404935	0	8740
RRN3	0.618052347442625	0	8714
TRRAP	0.6180661430388221	0	10763
TXN2	0.6180676923500847	0	10918
COL12A1	0.6180898602267871	0	2108
DHX38	0.618093046676341	0	2646
ACOT8	0.6180982046182442	0	114
KIF13B	0.61812133282384	0	5110
CNTROB	0.6181395724528326	0	2091
BHMT	0.6181454697438173	0	1045
PGLS	0.6181521162367242	0	7354
TUBB3	0.6181560201335559	0	10886
AREL1	0.6181735529290177	0	611
RPAP2	0.6181874213704592	0	8627
POMK	0.6181913189830512	0	7706
PTPN4	0.6181974800813864	0	8077
KLK7	0.6182094857620067	-1	5217
MT1X	0.6182187642384329	0	6205
POU2F3	0.6182216330463781	0	7722
GFPT2	0.6182287578604391	0	3903
PYGB	0.6182302227243066	0	8126
HGFAC	0.618231312499995	0	4376
AGPAT1	0.6182518318704553	0	279
SRP19	0.6182614802341276	0	9755
ZNF790	0.6182705101378073	-1	11869
ATG2A	0.618288495882661	0	816
ZACN	0.6183003729781092	-1	11442
DTX4	0.6183034169945956	0	2871
MBOAT4	0.6183231446881431	0	5793
AOC3	0.6183374720230452	0	517
MAP7D1	0.6183375764711978	-1	5730
AMMECR1L	0.6183402972451142	0	410
KCNV2	0.618346775785894	0	5048
CDK2AP2	0.6183563891823131	0	1717
PYGM	0.6183596026725489	0	8128
BMP6	0.6183868424280445	0	1073
CERK	0.6183919075908535	0	1812
DPY19L4	0.618398795789473	0	2827
BCL2L13	0.6184099532763677	-1	1004
MED13	0.6184249667619516	0	5852
SETD1B	0.618427538586195	0	9015
RBPJ	0.618432504233069	0	8370
LPAR1	0.618440346484148	0	5479
UBE2G1	0.6184431246353804	0	10965
YTHDF2	0.618443445195711	0	11431
NMT2	0.6184456234598721	0	6654
MCM9	0.6184555342997139	0	5818
SLC7A9	0.6184795445370748	0	9435
SPATA22	0.6184841675015518	0	9656
TSPAN3	0.618490849356293	0	10794
CHD5	0.618501892251091	0	1852
NNMT	0.618504599148461	0	6657
GIT2	0.6185062085345021	-1	3939
NOTCH4	0.618517814373883	0	6691
SORT1	0.6185281602016138	0	9614
DNTTIP2	0.618529862865411	0	2778
ZNF516	0.6185319185203899	0	11763
SLC25A4	0.6185350261171316	0	9271
RPP30	0.6185364449903779	0	8666
MYLK4	0.6185406106486901	0	6318
TPRKB	0.6185429933788137	0	10613
JPH1	0.6185433204703268	0	4939
AK3	0.618546778536722	0	314
RALGAPA1	0.618559188287885	0	8248
CASP4	0.6185659906683887	0	1415
KLHL42	0.6185709663850619	0	5202
IL1R2	0.6185714590083187	0	4723
ST7	0.6185803049368388	0	9812
MICU1	0.6185819846436371	0	5958
OLA1	0.6185820875509074	0	6921
RNF31	0.618587999612283	0	8587
FKBP8	0.6185915024713561	0	3617
BCORL1	0.6185926267871369	0	1015
OPA1	0.6185941594352433	0	6935
ATP9A	0.6185992861923151	-1	884
DHX9	0.6186086816322203	0	2651
EPHA10	0.618621969988617	0	3156
WNK1	0.6186269304283285	0	11337
PLXNB3	0.6186331170935844	0	7605
RNF144A	0.6186394467356582	-1	8560
FABP4	0.6186432201504838	0	3306
ALKBH2	0.6186530740007865	0	378
LEMD2	0.6186557193147256	0	5379
CAPN3	0.6186596046179319	0	1385
ILKAP	0.6186658735336639	-1	4755
UBE2QL1	0.618666180366759	0	10974
RABIF	0.6186664573690464	0	8212
DNALI1	0.6186699103705813	0	2762
DPP8	0.6186712231099728	0	2820
PRR5	0.6186770634377025	0	7942
VEPH1	0.6186785527550268	0	11190
DDX51	0.6186836174151691	0	2563
STEAP3	0.6186953089938042	0	9852
GPSM2	0.6186966708750088	0	4148
FUCA1	0.6187018083359029	0	3736
S100A2	0.6187115606100756	0	8784
GSTM4	0.6187141389424369	0	4221
SLAMF7	0.6187202553724522	0	9172
NRF1	0.6187261528708441	0	6760
GGH	0.6187354038539912	0	3909
DPP7	0.6187360679692311	0	2819
CEP85	0.6187380087575887	-1	1805
BRIX1	0.6187395560313558	-1	1115
SEC31A	0.6187432158073954	0	8931
MCCC2	0.6187432200495833	0	5805
ACSS1	0.6187605295757649	0	136
DPY19L2	0.6187613561870937	0	2825
SLC16A1	0.6187670428662806	0	9198
CCNT1	0.6187734871296298	0	1565
UBQLN2	0.6188018804104395	0	10995
TESPA1	0.6188146949293034	0	10206
ID1	0.618816386403563	0	4630
CTTNBP2	0.6188240322733257	0	2352
SLC11A1	0.6188256746113194	0	9180
ITPKA	0.6188312503652206	0	4906
SYNE4	0.6188319260658685	0	9979
CAPZA3	0.6188499929350277	0	1396
LRCH4	0.6188560419889023	-1	5498
GPR158	0.6188604925458813	0	4113
GTF2F1	0.6188612472163574	0	4233
IMPA2	0.618866722515098	0	4762
PCCA	0.6188695709387201	0	7134
UBE2O	0.6188706238500319	0	10971
DYRK3	0.6188739615588623	0	2915
SESN2	0.6188743358781266	-1	9010
SDHA	0.6188835578737175	0	8905
INPP4B	0.6188847939858634	0	4784
MPO	0.6188895051038783	0	6079
SEMA4A	0.6188898816930812	0	8952
ZEB2	0.6188957081292924	0	11533
KLHL14	0.6188973800367741	0	5179
GMPPB	0.6189100010957789	0	4008
MIB2	0.6189119261084716	0	5952
WIF1	0.6189220099815693	0	11330
NEB	0.6189254521253881	0	6498
HTRA2	0.6189267506944374	0	4604
IQCE	0.6189306321777976	0	4824
CST3	0.618934252292545	0	2305
VEGFB	0.6189365779987892	0	11188
TNFSF8	0.6189505008129934	0	10532
RANBP6	0.6189582145547418	0	8263
SCARA3	0.6189612485802048	0	8847
CH25H	0.6189648186393983	0	1833
ADAM19	0.6189708290947049	0	173
HSPA4L	0.618971459428815	-1	4575
POLM	0.6189778677433774	0	7673
MED27	0.6189870988941794	0	5865
LGALS7B	0.6189892850609839	0	5395
DSG2	0.618992670898465	0	2854
BIN1	0.6189976804576571	0	1050
DDX11	0.6189978366788693	0	2541
CYBRD1	0.618999321080479	-1	2402
MMS22L	0.619004607849039	0	6032
HYOU1	0.6190046510124085	0	4616
CENPB	0.6190144309299991	0	1766
CYB5R1	0.6190171386129688	-1	2398
RPUSD2	0.6190192458349535	0	8702
SPOCK2	0.6190322845075044	0	9698
PSMA4	0.6190389643314951	0	7985
RGP1	0.6190416024654148	0	8452
SMPD4	0.6190423041495225	0	9517
S1PR5	0.6190425111946124	0	8791
RUVBL2	0.6190444822700383	0	8770
ATP1B3	0.6190451334179576	0	849
GLIPR2	0.6190498687772243	0	3975
FCN3	0.6190612099508066	0	3532
B3GNT3	0.6190670645593138	-1	927
SYN1	0.6190842199552422	0	9971
ZNF609	0.6190893527380117	0	11799
NCAPD2	0.6190914247368886	0	6421
UNC5CL	0.6190915377383455	0	11060
PRPSAP1	0.6190924780215431	0	7934
CIRBP	0.6190943191720664	0	1930
CDK16	0.6190964971952455	0	1710
PCBD1	0.6191059325156205	0	7129
ZBTB48	0.6191110453563324	0	11475
CA12	0.6191132601952417	0	1293
BEST1	0.6191167879901404	0	1029
ST13	0.6191250614502213	0	9799
LAMP3	0.619136358205744	-1	5327
KCNQ5	0.619136516137101	0	5040
COL6A2	0.619145631651825	0	2131
ATP10B	0.6191647931236695	0	835
COL18A1	0.6191652410611811	0	2110
PLEKHA1	0.6191795396052276	0	7554
MCAM	0.6191806319985438	0	5801
PLEKHA6	0.619186119739024	0	7559
RNF19B	0.6191967821579673	-1	8577
KLF15	0.6192034088452819	0	5160
ACIN1	0.6192035501576652	0	102
SEC61A2	0.6192070499521356	0	8934
DNAJC24	0.6192126561648371	0	2753
CWH43	0.6192128784860272	0	2374
HSPA13	0.6192254399398975	-1	4570
IQGAP1	0.6192279951900658	0	4828
FCN2	0.6192369254651428	0	3531
GRID2IP	0.6192396353539811	-1	4174
GNL1	0.6192400430304654	0	4033
IFRD2	0.6192592597324156	0	4662
LPCAT2	0.619270425139053	-1	5484
RHOF	0.6192727119188887	-1	8488
FCRL2	0.6192738216443179	-1	3534
SMARCC2	0.6192867871695548	0	9488
TATDN2	0.6192894334520873	-1	10075
PCDHA7	0.6192894708085166	0	7157
TAGLN3	0.6192929549594026	0	10046
CASQ2	0.6192992600251114	0	1422
PES1	0.6193064124509834	0	7310
XAF1	0.6193137290875219	0	11371
PIWIL1	0.6193146280186655	0	7487
POMP	0.6193162854870454	0	7707
ZNF639	0.6193241596181778	-1	11816
LTV1	0.6193338139230847	-1	5596
DHX57	0.619341471310859	0	2648
AP3M2	0.619346665240965	0	534
UBAC2	0.6193492288513162	-1	10952
MICALL2	0.6193536035070357	-1	5956
PRC1	0.6193551867137688	0	7835
ADAM17	0.61935922043576	0	172
RNASEH2A	0.6193672109542482	0	8539
FADS1	0.6193918502479095	0	3308
FUT2	0.6193978303978783	0	3744
UBFD1	0.6194139664305679	0	10985
SNRPC	0.6194143063403901	0	9560
FLRT3	0.6194184813727716	0	3632
TIMM17B	0.6194244538217366	0	10314
TTC37	0.6194260153151818	0	10840
ALOX5	0.6194368774619976	0	389
LGMN	0.619440096951812	0	5403
MAP1LC3C	0.6194468717778312	-1	5699
PNP	0.6194622672444071	0	7633
C1QC	0.6194664399525485	0	1209
UBXN1	0.6194743656497504	0	11006
RFPL4A	0.6194752661684064	0	8436
STRBP	0.6194762932631718	0	9885
NUP153	0.619478451417127	0	6852
SLC26A8	0.6195010509271807	0	9288
AOC2	0.6195033228173147	0	516
MEPCE	0.6195077142511012	0	5890
FUT4	0.6195115500404379	0	3746
WDR35	0.6195151127897286	0	11287
HSPA14	0.6195183218052178	0	4571
CDK5RAP1	0.6195273136421517	0	1721
MAGT1	0.6195297036123449	0	5670
MECOM	0.6195313330672942	0	5845
ABCG2	0.6195339489680892	0	46
PRKD2	0.6195340964719974	0	7891
NUDT9	0.6195617494756289	-1	6843
STARD7	0.6195640064761258	0	9839
BOLL	0.619568309370494	0	1089
TMEM79	0.6195700135895827	0	10472
CELF1	0.6195786121801841	0	1757
NR4A3	0.6195843469762643	0	6749
PPTC7	0.6195941346927115	0	7828
OCA2	0.6195973378241586	0	6899
ASF1B	0.6196001528296404	0	769
CPD	0.6196122197004474	0	2200
VDAC2	0.6196281272269932	0	11185
DNAJC28	0.6196345787832261	0	2755
CES3	0.6196365522148777	0	1821
SATB1	0.6196369362898675	0	8826
ZNF513	0.6196476855883847	0	11761
CD274	0.6196598798010051	0	1609
SLC30A1	0.6196703851579721	0	9311
SAP30BP	0.6196746082014373	0	8817
MAMSTR	0.6196754081170661	0	5681
RHOJ	0.6196769707895522	0	8490
MYO9B	0.6196785363278163	0	6340
MYO3B	0.6196819583735134	0	6332
INTS3	0.6196820131446322	0	4803
FUT6	0.6196848168500834	0	3748
PAX1	0.6197010985441016	0	7112
HSD17B11	0.6197198675633897	0	4549
IL4I1	0.6197266965687375	0	4742
ATP13A5	0.6197364492411946	0	843
SEMA6D	0.6197396388550389	0	8961
MAMLD1	0.619741088498105	0	5680
ATP13A1	0.6197416590016881	0	840
B3GNTL1	0.6197447180331649	0	933
A4GALT	0.6197499708233704	0	4
C1GALT1C1	0.6197517962475517	0	1206
HSPA9	0.6197532350199974	0	4579
ZFYVE16	0.6197556621147536	0	11557
GLRA4	0.6197598061917721	0	3985
ITGA7	0.619762743682961	0	4875
ZBTB9	0.6197750333847156	-1	11484
LDLR	0.6197752122873322	0	5372
PI4K2A	0.6197875643854862	0	7412
SLC19A2	0.6197917589526937	0	9215
CRLF3	0.6197970378142614	0	2262
ZNF695	0.6198067486773977	0	11835
HNRNPH1	0.6198149830279768	-1	4460
GLRX2	0.6198212802534043	0	3988
PADI2	0.6198232354338631	0	7035
MPI	0.6198245269647038	0	6076
GLRA3	0.6198266136716248	0	3984
PLEKHA8	0.6198301592627458	0	7561
ZNF20	0.6198342244493238	0	11626
LZTFL1	0.619837879869219	0	5632
ATL3	0.6198396125485397	0	829
SEC61B	0.6198441782473813	0	8935
PRKD3	0.619850672450571	-1	7892
SIGLEC6	0.6198518257097761	0	9128
BCHE	0.6198561272471508	0	994
DRD4	0.6198588086673094	0	2838
ZC3H15	0.6198690401363368	-1	11492
SIX4	0.6198792186178477	0	9158
ACTR10	0.6198815869780754	-1	150
GHRL	0.6198877403467291	0	3919
SGSM2	0.6198878781825694	0	9067
ATP1A1	0.6198911370942909	0	844
GPATCH2	0.6198930006635741	0	4073
RPRD1A	0.619895553978966	0	8669
C2CD5	0.6199018822241277	0	1240
DHX16	0.6199019061445751	0	2637
B3GNT4	0.6199023507079195	0	928
HHIPL2	0.6199097562445446	0	4384
BTN3A2	0.6199174323800568	0	1153
SDK1	0.6199206695569087	0	8909
NEGR1	0.6199237864202529	0	6510
SLC7A8	0.6199352139396144	0	9434
AIP	0.6199398421548015	0	309
